id,city
907_20120418,NY
390_20120418,NY
582_20120418,NY
635_20120418,NY
128_20120418,NY
293_20120418,NY
529_20120418,NY
280_20120418,NY
202_20120418,NY
314_20120418,NY
293_20120418,NY
568_20120418,NY
635_20120418,NY
766_20120418,NY
597_20120418,NY
568_20120418,NY
593_20120418,NY
787_20120418,NY
952_20120418,NY
342_20120418,NY
335_20120418,NY
766_20120418,NY
73_20120418,NY
254_20120418,NY
185_20120418,NY
293_20120418,NY
335_20120418,NY
695_20120418,NY
704_20120418,NY
293_20120418,NY
766_20120418,NY
136_20120418,NY
444_20120418,NY
627_20120418,NY
784_20120418,NY
615_20120418,NY
511_20120418,NY
1051_20120418,NY
335_20120418,NY
621_20120418,NY
621_20120418,NY
246_20120418,NY
350_20120418,NY
281_20120418,NY
565_20120418,NY
335_20120418,NY
562_20120418,NY
631_20120418,NY
1009_20120418,NY
1009_20120418,NY
444_20120418,NY
344_20120418,NY
816_20120418,NY
768_20120418,NY
289_20120418,NY
377_20120418,NY
662_20120418,NY
178_20120418,NY
446_20120418,NY
281_20120418,NY
482_20120418,NY
635_20120418,NY
121_20120418,NY
745_20120418,NY
293_20120418,NY
293_20120418,NY
46_20120418,NY
346_20120418,NY
468_20120418,NY
981_20120418,NY
976_20120418,NY
121_20120418,NY
121_20120418,NY
646_20120418,NY
939_20120418,NY
173_20120418,NY
702_20120418,NY
702_20120418,NY
115_20120418,NY
365_20120418,NY
346_20120418,NY
1004_20120418,NY
1059_20120418,NY
16_20120418,NY
908_20120418,NY
281_20120418,NY
907_20120418,NY
482_20120418,NY
432_20120418,NY
254_20120418,NY
432_20120418,NY
450_20120418,NY
153_20120418,NY
781_20120418,NY
1070_20120418,NY
792_20120418,NY
84_20120418,NY
84_20120418,NY
313_20120418,NY
976_20120418,NY
526_20120418,NY
768_20120418,NY
768_20120418,NY
390_20120418,NY
30_20120418,NY
781_20120418,NY
293_20120418,NY
500_20120418,NY
221_20120418,NY
581_20120418,NY
974_20120418,NY
933_20120418,NY
667_20120418,NY
468_20120418,NY
974_20120418,NY
220_20120418,NY
256_20120418,NY
974_20120418,NY
781_20120418,NY
121_20120418,NY
783_20120418,NY
85_20120418,NY
184_20120418,NY
84_20120418,NY
114_20120418,NY
295_20120418,NY
101_20120418,NY
73_20120418,NY
467_20120418,NY
293_20120418,NY
1009_20120418,NY
274_20120418,NY
283_20120418,NY
837_20120418,NY
281_20120418,NY
293_20120418,NY
776_20120418,NY
718_20120418,NY
304_20120418,NY
450_20120418,NY
889_20120418,NY
228_20120418,NY
889_20120418,NY
293_20120418,NY
293_20120418,NY
762_20120418,NY
280_20120418,NY
762_20120418,NY
288_20120418,NY
762_20120418,NY
385_20120418,NY
762_20120418,NY
574_20120418,NY
667_20120418,NY
1012_20120418,NY
468_20120418,NY
615_20120418,NY
768_20120418,NY
615_20120418,NY
768_20120418,NY
258_20120418,NY
1063_20120418,NY
734_20120418,NY
144_20120418,NY
120_20120418,NY
69_20120418,NY
844_20120418,NY
397_20120418,NY
120_20120418,NY
29_20120418,NY
733_20120418,NY
999_20120418,NY
643_20120418,NY
467_20120418,NY
643_20120418,NY
40_20120418,NY
424_20120418,NY
121_20120418,NY
121_20120418,NY
381_20120418,NY
92_20120418,NY
121_20120418,NY
258_20120418,NY
852_20120418,NY
495_20120418,NY
770_20120418,NY
669_20120418,NY
710_20120418,NY
3_20120418,NY
702_20120418,NY
444_20120418,NY
1017_20120418,NY
1017_20120418,NY
27_20120418,NY
1017_20120418,NY
464_20120418,NY
1017_20120418,NY
1017_20120418,NY
1017_20120418,NY
1017_20120418,NY
906_20120418,NY
1017_20120418,NY
85_20120418,NY
633_20120418,NY
1017_20120418,NY
1017_20120418,NY
1017_20120418,NY
702_20120418,NY
1017_20120418,NY
425_20120418,NY
733_20120418,NY
1017_20120418,NY
1017_20120418,NY
1017_20120418,NY
1017_20120418,NY
481_20120418,NY
987_20120418,NY
1017_20120418,NY
467_20120418,NY
1017_20120418,NY
1017_20120418,NY
745_20120418,NY
1017_20120418,NY
378_20120418,NY
425_20120418,NY
1025_20120418,NY
189_20120418,NY
313_20120418,NY
891_20120418,NY
195_20120418,NY
987_20120418,NY
826_20120418,NY
826_20120418,NY
776_20120418,NY
468_20120418,NY
467_20120418,NY
943_20120418,NY
84_20120418,NY
173_20120418,NY
173_20120418,NY
274_20120418,NY
179_20120418,NY
380_20120418,NY
380_20120418,NY
318_20120418,NY
880_20120418,NY
783_20120418,NY
880_20120418,NY
880_20120418,NY
619_20120418,NY
516_20120418,NY
571_20120418,NY
885_20120418,NY
885_20120418,NY
895_20120418,NY
714_20120418,NY
151_20120418,NY
404_20120418,NY
916_20120418,NY
916_20120418,NY
660_20120418,NY
184_20120418,NY
791_20120418,NY
756_20120418,NY
1063_20120418,NY
281_20120418,NY
495_20120418,NY
1072_20120418,NY
643_20120418,NY
175_20120418,NY
612_20120418,NY
330_20120418,NY
31_20120418,NY
481_20120418,NY
885_20120418,NY
885_20120418,NY
380_20120418,NY
412_20120418,NY
184_20120418,NY
58_20120418,NY
745_20120418,NY
916_20120418,NY
907_20120418,NY
537_20120418,NY
281_20120418,NY
597_20120418,NY
185_20120418,NY
217_20120418,NY
635_20120418,NY
791_20120418,NY
118_20120418,NY
489_20120418,NY
635_20120418,NY
1020_20120418,NY
318_20120418,NY
646_20120418,NY
457_20120418,NY
809_20120418,NY
621_20120418,NY
621_20120418,NY
251_20120418,NY
440_20120418,NY
621_20120418,NY
489_20120418,NY
292_20120418,NY
489_20120418,NY
371_20120418,NY
69_20120418,NY
371_20120418,NY
1004_20120418,NY
638_20120418,NY
745_20120418,NY
762_20120418,NY
762_20120418,NY
443_20120418,NY
638_20120418,NY
23_20120418,NY
649_20120418,NY
889_20120418,NY
621_20120418,NY
189_20120418,NY
90_20120418,NY
864_20120418,NY
949_20120418,NY
948_20120418,NY
314_20120418,NY
100_20120418,NY
100_20120418,NY
1034_20120418,NY
559_20120418,NY
179_20120418,NY
453_20120418,NY
937_20120418,NY
678_20120418,NY
521_20120418,NY
864_20120418,NY
1058_20120418,NY
776_20120418,NY
692_20120418,NY
755_20120418,NY
258_20120418,NY
645_20120418,NY
356_20120418,NY
442_20120418,NY
621_20120418,NY
104_20120418,NY
120_20120418,NY
445_20120418,NY
951_20120418,NY
184_20120418,NY
120_20120418,NY
38_20120418,NY
443_20120418,NY
916_20120418,NY
621_20120418,NY
916_20120418,NY
498_20120418,NY
691_20120418,NY
504_20120418,NY
1070_20120418,NY
492_20120418,NY
559_20120418,NY
1070_20120418,NY
65_20120418,NY
261_20120418,NY
261_20120418,NY
999_20120418,NY
261_20120418,NY
1054_20120418,NY
760_20120418,NY
384_20120418,NY
384_20120418,NY
766_20120418,NY
892_20120418,NY
742_20120418,NY
172_20120418,NY
295_20120418,NY
316_20120418,NY
752_20120418,NY
270_20120418,NY
178_20120418,NY
58_20120418,NY
840_20120418,NY
311_20120418,NY
418_20120418,NY
878_20120418,NY
881_20120418,NY
12_20120418,NY
1063_20120418,NY
879_20120418,NY
325_20120418,NY
513_20120418,NY
50_20120418,NY
408_20120418,NY
50_20120418,NY
125_20120418,NY
187_20120418,NY
218_20120418,NY
891_20120418,NY
691_20120418,NY
95_20120418,NY
387_20120418,NY
318_20120418,NY
699_20120418,NY
287_20120418,NY
1040_20120418,NY
768_20120418,NY
943_20120418,NY
540_20120418,NY
482_20120418,NY
188_20120418,NY
50_20120418,NY
496_20120418,NY
540_20120418,NY
471_20120418,NY
1026_20120418,NY
475_20120418,NY
292_20120418,NY
691_20120418,NY
510_20120418,NY
498_20120418,NY
65_20120418,NY
987_20120418,NY
599_20120418,NY
4_20120418,NY
868_20120418,NY
321_20120418,NY
943_20120418,NY
768_20120418,NY
123_20120418,NY
1055_20120418,NY
90_20120418,NY
579_20120418,NY
49_20120418,NY
217_20120418,NY
258_20120418,NY
172_20120418,NY
883_20120418,NY
566_20120418,NY
86_20120418,NY
468_20120418,NY
172_20120418,NY
943_20120418,NY
195_20120418,NY
186_20120418,NY
536_20120418,NY
155_20120418,NY
300_20120418,NY
325_20120418,NY
48_20120418,NY
172_20120418,NY
798_20120418,NY
20_20120418,NY
371_20120418,NY
188_20120418,NY
371_20120418,NY
371_20120418,NY
371_20120418,NY
1072_20120418,NY
798_20120418,NY
217_20120418,NY
12_20120418,NY
557_20120418,NY
70_20120418,NY
171_20120418,NY
293_20120418,NY
293_20120418,NY
217_20120418,NY
207_20120418,NY
690_20120418,NY
621_20120418,NY
656_20120418,NY
17_20120418,NY
401_20120418,NY
519_20120418,NY
368_20120418,NY
386_20120418,NY
188_20120418,NY
344_20120418,NY
187_20120418,NY
19_20120418,NY
281_20120418,NY
621_20120418,NY
19_20120418,NY
19_20120418,NY
455_20120418,NY
521_20120418,NY
722_20120418,NY
967_20120418,NY
71_20120418,NY
976_20120418,NY
443_20120418,NY
440_20120418,NY
1080_20120418,NY
830_20120418,NY
19_20120418,NY
440_20120418,NY
307_20120418,NY
12_20120418,NY
677_20120418,NY
362_20120418,NY
677_20120418,NY
842_20120418,NY
98_20120418,NY
632_20120418,NY
540_20120418,NY
1064_20120418,NY
337_20120418,NY
712_20120418,NY
187_20120418,NY
814_20120418,NY
316_20120418,NY
309_20120418,NY
628_20120418,NY
39_20120418,NY
814_20120418,NY
857_20120418,NY
26_20120418,NY
1012_20120418,NY
912_20120418,NY
428_20120418,NY
977_20120418,NY
428_20120418,NY
347_20120418,NY
305_20120418,NY
1047_20120418,NY
163_20120418,NY
1047_20120418,NY
1047_20120418,NY
1083_20120418,NY
508_20120418,NY
169_20120418,NY
716_20120418,NY
682_20120418,NY
519_20120418,NY
760_20120418,NY
428_20120418,NY
660_20120418,NY
660_20120418,NY
222_20120418,NY
198_20120418,NY
1032_20120418,NY
230_20120418,NY
347_20120418,NY
852_20120418,NY
347_20120418,NY
347_20120418,NY
976_20120418,NY
443_20120418,NY
712_20120418,NY
749_20120418,NY
712_20120418,NY
982_20120418,NY
1019_20120418,NY
347_20120418,NY
347_20120418,NY
1058_20120418,NY
370_20120418,NY
1058_20120418,NY
521_20120418,NY
758_20120418,NY
480_20120418,NY
404_20120418,NY
1005_20120418,NY
1007_20120418,NY
526_20120418,NY
214_20120418,NY
710_20120418,NY
432_20120418,NY
20_20120418,NY
413_20120418,NY
217_20120418,NY
527_20120418,NY
445_20120418,NY
217_20120418,NY
699_20120418,NY
303_20120418,NY
164_20120418,NY
10_20120418,NY
691_20120418,NY
666_20120418,NY
872_20120418,NY
582_20120418,NY
721_20120418,NY
803_20120418,NY
274_20120418,NY
7_20120418,NY
647_20120418,NY
1047_20120418,NY
70_20120418,NY
284_20120418,NY
415_20120418,NY
524_20120418,NY
1066_20120418,NY
823_20120418,NY
30_20120418,NY
9_20120418,NY
989_20120418,NY
816_20120418,NY
464_20120418,NY
1032_20120418,NY
539_20120418,NY
885_20120418,NY
339_20120418,NY
213_20120418,NY
885_20120418,NY
458_20120418,NY
797_20120418,NY
722_20120418,NY
682_20120418,NY
659_20120418,NY
96_20120418,NY
608_20120418,NY
217_20120418,NY
3_20120418,NY
96_20120418,NY
443_20120418,NY
93_20120418,NY
645_20120418,NY
179_20120418,NY
433_20120418,NY
478_20120418,NY
153_20120418,NY
325_20120418,NY
981_20120418,NY
737_20120418,NY
1005_20120418,NY
527_20120418,NY
673_20120418,NY
478_20120418,NY
482_20120418,NY
319_20120418,NY
992_20120418,NY
780_20120418,NY
800_20120418,NY
533_20120418,NY
647_20120418,NY
692_20120418,NY
868_20120418,NY
207_20120418,NY
207_20120418,NY
478_20120418,NY
1015_20120418,NY
598_20120418,NY
533_20120418,NY
527_20120418,NY
421_20120418,NY
717_20120418,NY
184_20120418,NY
65_20120418,NY
667_20120418,NY
280_20120418,NY
185_20120418,NY
967_20120418,NY
84_20120418,NY
7_20120418,NY
722_20120418,NY
566_20120418,NY
802_20120418,NY
312_20120418,NY
315_20120418,NY
1032_20120418,NY
727_20120418,NY
173_20120418,NY
173_20120418,NY
594_20120418,NY
80_20120418,NY
173_20120418,NY
173_20120418,NY
861_20120418,NY
714_20120418,NY
238_20120418,NY
887_20120418,NY
829_20120418,NY
96_20120418,NY
443_20120418,NY
438_20120418,NY
442_20120418,NY
123_20120418,NY
70_20120418,NY
625_20120418,NY
724_20120418,NY
562_20120418,NY
804_20120418,NY
512_20120418,NY
16_20120418,NY
1079_20120418,NY
1049_20120418,NY
882_20120418,NY
882_20120418,NY
736_20120418,NY
533_20120418,NY
882_20120418,NY
233_20120418,NY
882_20120418,NY
964_20120418,NY
389_20120418,NY
1079_20120418,NY
746_20120418,NY
646_20120418,NY
281_20120418,NY
440_20120418,NY
334_20120418,NY
1040_20120418,NY
667_20120418,NY
389_20120418,NY
990_20120418,NY
332_20120418,NY
752_20120418,NY
458_20120419,NY
746_20120419,NY
666_20120419,NY
427_20120419,NY
141_20120419,NY
1059_20120419,NY
900_20120419,NY
654_20120419,NY
61_20120419,NY
270_20120419,NY
565_20120419,NY
184_20120419,NY
1079_20120419,NY
158_20120419,NY
565_20120419,NY
646_20120419,NY
402_20120419,NY
458_20120419,NY
444_20120419,NY
493_20120419,NY
367_20120419,NY
1054_20120419,NY
514_20120419,NY
338_20120419,NY
1012_20120419,NY
978_20120419,NY
329_20120419,NY
943_20120419,NY
90_20120419,NY
623_20120419,NY
895_20120419,NY
220_20120419,NY
745_20120419,NY
478_20120419,NY
433_20120419,NY
715_20120419,NY
396_20120419,NY
396_20120419,NY
820_20120419,NY
573_20120419,NY
1078_20120419,NY
702_20120419,NY
321_20120419,NY
728_20120419,NY
1054_20120419,NY
329_20120419,NY
458_20120419,NY
822_20120419,NY
417_20120419,NY
995_20120419,NY
69_20120419,NY
679_20120419,NY
573_20120419,NY
134_20120419,NY
571_20120419,NY
649_20120419,NY
149_20120419,NY
468_20120419,NY
468_20120419,NY
623_20120419,NY
784_20120419,NY
152_20120419,NY
456_20120419,NY
286_20120419,NY
423_20120419,NY
909_20120419,NY
637_20120419,NY
84_20120419,NY
119_20120419,NY
447_20120419,NY
905_20120419,NY
188_20120419,NY
458_20120419,NY
195_20120419,NY
601_20120419,NY
294_20120419,NY
184_20120419,NY
428_20120419,NY
203_20120419,NY
990_20120419,NY
982_20120419,NY
407_20120419,NY
510_20120419,NY
995_20120419,NY
683_20120419,NY
721_20120419,NY
84_20120419,NY
185_20120419,NY
593_20120419,NY
905_20120419,NY
1025_20120419,NY
443_20120419,NY
1055_20120419,NY
686_20120419,NY
319_20120419,NY
445_20120419,NY
951_20120419,NY
888_20120419,NY
360_20120419,NY
519_20120419,NY
827_20120419,NY
612_20120419,NY
135_20120419,NY
59_20120419,NY
827_20120419,NY
1029_20120419,NY
713_20120419,NY
1018_20120419,NY
1021_20120419,NY
231_20120419,NY
412_20120419,NY
943_20120419,NY
699_20120419,NY
410_20120419,NY
943_20120419,NY
953_20120419,NY
392_20120419,NY
518_20120419,NY
381_20120419,NY
553_20120419,NY
604_20120419,NY
360_20120419,NY
575_20120419,NY
342_20120419,NY
840_20120419,NY
604_20120419,NY
869_20120419,NY
188_20120419,NY
549_20120419,NY
342_20120419,NY
214_20120419,NY
203_20120419,NY
951_20120419,NY
669_20120419,NY
604_20120419,NY
178_20120419,NY
604_20120419,NY
943_20120419,NY
802_20120419,NY
498_20120419,NY
181_20120419,NY
877_20120419,NY
63_20120419,NY
1068_20120419,NY
352_20120419,NY
531_20120419,NY
153_20120419,NY
635_20120419,NY
524_20120419,NY
638_20120419,NY
362_20120419,NY
317_20120419,NY
604_20120419,NY
305_20120419,NY
443_20120419,NY
827_20120419,NY
895_20120419,NY
185_20120419,NY
733_20120419,NY
925_20120419,NY
57_20120419,NY
613_20120419,NY
318_20120419,NY
230_20120419,NY
119_20120419,NY
864_20120419,NY
119_20120419,NY
184_20120419,NY
673_20120419,NY
880_20120419,NY
292_20120419,NY
885_20120419,NY
987_20120419,NY
885_20120419,NY
238_20120419,NY
722_20120419,NY
756_20120419,NY
319_20120419,NY
319_20120419,NY
84_20120419,NY
50_20120419,NY
748_20120419,NY
880_20120419,NY
425_20120419,NY
990_20120419,NY
722_20120419,NY
318_20120419,NY
621_20120419,NY
515_20120419,NY
656_20120419,NY
678_20120419,NY
319_20120419,NY
880_20120419,NY
15_20120419,NY
880_20120419,NY
1083_20120419,NY
423_20120419,NY
539_20120419,NY
511_20120419,NY
987_20120419,NY
802_20120419,NY
169_20120419,NY
371_20120419,NY
33_20120419,NY
19_20120419,NY
32_20120419,NY
755_20120419,NY
478_20120419,NY
755_20120419,NY
191_20120419,NY
122_20120419,NY
528_20120419,NY
528_20120419,NY
384_20120419,NY
384_20120419,NY
384_20120419,NY
340_20120419,NY
784_20120419,NY
384_20120419,NY
478_20120419,NY
781_20120419,NY
528_20120419,NY
1_20120419,NY
722_20120419,NY
1015_20120419,NY
246_20120419,NY
281_20120419,NY
528_20120419,NY
220_20120419,NY
562_20120419,NY
713_20120419,NY
940_20120419,NY
840_20120419,NY
478_20120419,NY
1073_20120419,NY
781_20120419,NY
612_20120419,NY
509_20120419,NY
218_20120419,NY
830_20120419,NY
100_20120419,NY
781_20120419,NY
214_20120419,NY
880_20120419,NY
246_20120419,NY
478_20120419,NY
357_20120419,NY
990_20120419,NY
1006_20120419,NY
16_20120419,NY
318_20120419,NY
242_20120419,NY
360_20120419,NY
611_20120419,NY
70_20120419,NY
633_20120419,NY
69_20120419,NY
327_20120419,NY
816_20120419,NY
882_20120419,NY
325_20120419,NY
882_20120419,NY
882_20120419,NY
400_20120419,NY
478_20120419,NY
882_20120419,NY
726_20120419,NY
882_20120419,NY
726_20120419,NY
987_20120419,NY
413_20120419,NY
726_20120419,NY
726_20120419,NY
182_20120419,NY
34_20120419,NY
652_20120419,NY
612_20120419,NY
623_20120419,NY
724_20120419,NY
759_20120419,NY
706_20120419,NY
652_20120419,NY
706_20120419,NY
897_20120419,NY
987_20120419,NY
539_20120419,NY
373_20120419,NY
987_20120419,NY
889_20120419,NY
682_20120419,NY
389_20120419,NY
987_20120419,NY
566_20120419,NY
742_20120419,NY
227_20120419,NY
816_20120419,NY
87_20120419,NY
325_20120419,NY
529_20120419,NY
818_20120419,NY
161_20120419,NY
473_20120419,NY
384_20120419,NY
384_20120419,NY
384_20120419,NY
384_20120419,NY
277_20120419,NY
185_20120419,NY
300_20120419,NY
392_20120419,NY
844_20120419,NY
325_20120419,NY
527_20120419,NY
237_20120419,NY
327_20120419,NY
975_20120419,NY
637_20120419,NY
121_20120419,NY
121_20120419,NY
134_20120419,NY
354_20120419,NY
184_20120419,NY
354_20120419,NY
706_20120419,NY
354_20120419,NY
354_20120419,NY
990_20120419,NY
706_20120419,NY
69_20120419,NY
69_20120419,NY
942_20120419,NY
706_20120419,NY
185_20120419,NY
706_20120419,NY
633_20120419,NY
633_20120419,NY
619_20120419,NY
649_20120419,NY
120_20120419,NY
922_20120419,NY
619_20120419,NY
67_20120419,NY
67_20120419,NY
318_20120419,NY
318_20120419,NY
120_20120419,NY
834_20120419,NY
539_20120419,NY
539_20120419,NY
857_20120419,NY
448_20120419,NY
723_20120419,NY
448_20120419,NY
120_20120419,NY
448_20120419,NY
776_20120419,NY
723_20120419,NY
325_20120419,NY
728_20120419,NY
293_20120419,NY
974_20120419,NY
974_20120419,NY
871_20120419,NY
448_20120419,NY
448_20120419,NY
880_20120419,NY
724_20120419,NY
584_20120419,NY
584_20120419,NY
445_20120419,NY
974_20120419,NY
1080_20120419,NY
531_20120419,NY
974_20120419,NY
646_20120419,NY
363_20120419,NY
974_20120419,NY
531_20120419,NY
230_20120419,NY
100_20120419,NY
121_20120419,NY
974_20120419,NY
121_20120419,NY
444_20120419,NY
836_20120419,NY
660_20120419,NY
837_20120419,NY
633_20120419,NY
974_20120419,NY
974_20120419,NY
762_20120419,NY
448_20120419,NY
169_20120419,NY
448_20120419,NY
974_20120419,NY
812_20120419,NY
974_20120419,NY
673_20120419,NY
27_20120419,NY
449_20120419,NY
527_20120419,NY
449_20120419,NY
673_20120419,NY
689_20120419,NY
480_20120419,NY
417_20120419,NY
673_20120419,NY
882_20120419,NY
762_20120419,NY
762_20120419,NY
882_20120419,NY
882_20120419,NY
882_20120419,NY
686_20120419,NY
882_20120419,NY
762_20120419,NY
334_20120419,NY
854_20120419,NY
861_20120419,NY
762_20120419,NY
762_20120419,NY
176_20120419,NY
540_20120419,NY
762_20120419,NY
540_20120419,NY
646_20120419,NY
880_20120419,NY
880_20120419,NY
540_20120419,NY
762_20120419,NY
762_20120419,NY
444_20120419,NY
762_20120419,NY
877_20120419,NY
762_20120419,NY
762_20120419,NY
943_20120419,NY
439_20120419,NY
974_20120419,NY
181_20120419,NY
439_20120419,NY
974_20120419,NY
120_20120419,NY
516_20120419,NY
768_20120419,NY
768_20120419,NY
882_20120419,NY
882_20120419,NY
882_20120419,NY
882_20120419,NY
882_20120419,NY
509_20120419,NY
830_20120419,NY
762_20120419,NY
527_20120419,NY
445_20120419,NY
652_20120419,NY
652_20120419,NY
768_20120419,NY
384_20120419,NY
384_20120419,NY
384_20120419,NY
384_20120419,NY
527_20120419,NY
510_20120419,NY
445_20120419,NY
363_20120419,NY
996_20120419,NY
65_20120419,NY
768_20120419,NY
318_20120419,NY
398_20120419,NY
398_20120419,NY
445_20120419,NY
515_20120419,NY
121_20120419,NY
121_20120419,NY
121_20120419,NY
880_20120419,NY
940_20120419,NY
65_20120419,NY
943_20120419,NY
1079_20120419,NY
432_20120419,NY
432_20120419,NY
317_20120419,NY
881_20120419,NY
515_20120419,NY
759_20120419,NY
768_20120419,NY
768_20120419,NY
990_20120419,NY
660_20120419,NY
660_20120419,NY
660_20120419,NY
562_20120419,NY
311_20120419,NY
527_20120419,NY
819_20120419,NY
819_20120419,NY
689_20120419,NY
839_20120419,NY
515_20120419,NY
646_20120419,NY
837_20120419,NY
70_20120419,NY
1029_20120419,NY
293_20120419,NY
293_20120419,NY
230_20120419,NY
181_20120419,NY
752_20120419,NY
584_20120419,NY
752_20120419,NY
293_20120419,NY
770_20120419,NY
69_20120419,NY
317_20120419,NY
301_20120419,NY
301_20120419,NY
478_20120419,NY
339_20120419,NY
301_20120419,NY
301_20120419,NY
983_20120419,NY
965_20120419,NY
419_20120419,NY
798_20120419,NY
798_20120419,NY
798_20120419,NY
515_20120419,NY
829_20120419,NY
338_20120419,NY
515_20120419,NY
380_20120419,NY
380_20120419,NY
84_20120419,NY
84_20120419,NY
458_20120419,NY
333_20120419,NY
67_20120419,NY
119_20120419,NY
42_20120419,NY
42_20120419,NY
42_20120419,NY
593_20120419,NY
145_20120419,NY
593_20120419,NY
837_20120419,NY
1074_20120419,NY
593_20120419,NY
593_20120419,NY
618_20120419,NY
855_20120419,NY
965_20120419,NY
902_20120419,NY
531_20120419,NY
1074_20120419,NY
531_20120419,NY
910_20120419,NY
760_20120419,NY
333_20120419,NY
385_20120419,NY
