25.21	CHICAGO Offense	00:14:06.000	00:14:20.999
25.21	Defensive Rebound	00:14:06.001	
25.21	Opponent Offense	00:14:21.000	00:14:38.002
25.21	Steal	00:14:21.001	
25.21	Made Shot - 3	00:14:38.001	
27.21	CHICAGO Offense	00:14:38.003	00:15:02.032
27.21	Foul	00:15:02.001	
27.21	Missed Free Throw	00:15:02.011	
27.21	Offensive Rebound	00:15:02.021	
27.21	Made Free Throw	00:15:02.031	
27.21	Opponent Offense	00:15:02.033	00:15:13.002
27.21	Made Shot - 3	00:15:13.001	
29.21	CHICAGO Offense	00:15:13.003	00:15:36.002
29.21	Made Shot - 2	00:15:36.001	
29.21	Opponent Offense	00:15:36.003	00:15:36.012
29.21	Foul	00:15:36.011	
31.21	CHICAGO Offense	00:15:36.013	00:15:36.022
31.21	Made Free Throw	00:15:36.021	
31.21	Opponent Offense	00:15:36.023	00:15:53.002
31.21	Foul	00:15:44.001	
31.21	Made Shot - 3	00:15:53.001	
33.21	CHICAGO Offense	00:15:53.003	00:16:11.999
33.21	Opponent Offense	00:16:12.000	00:16:32.032
33.21	Steal	00:16:12.001	
33.21	Missed Shot - 3	00:16:30.001	
33.21	Offensive Rebound	00:16:31.001	
33.21	Foul	00:16:32.001	
33.21	Missed Free Throw	00:16:32.011	
33.21	Offensive Rebound	00:16:32.021	
33.21	Made Free Throw	00:16:32.031	
35.21	CHICAGO Offense	00:16:32.033	00:16:46.999
35.21	Missed Shot - 2	00:16:46.001	
35.21	Opponent Offense	00:16:47.000	00:16:52.002
35.21	Defensive Rebound	00:16:47.001	
35.21	Made Shot - 2	00:16:52.001	
37.21	CHICAGO Offense	00:16:52.003	00:17:15.009
37.21	Missed Shot - 3	00:17:15.001	
37.21	Opponent Offense	00:17:15.010	00:17:29.002
37.21	Defensive Rebound	00:17:15.011	
37.21	Timeout	00:17:15.021	
37.21	Made Shot - 2	00:17:29.001	
39.21	CHICAGO Offense	00:17:29.003	00:17:45.002
39.21	Made Shot - 2	00:17:45.001	
39.21	Opponent Offense	00:17:45.003	00:18:10.999
39.21	Missed Shot - 3	00:18:06.001	
39.21	Offensive Rebound	00:18:09.001	
39.21	Missed Shot - 2	00:18:10.001	
41.21	CHICAGO Offense	00:18:11.000	00:18:17.999
41.21	Defensive Rebound	00:18:11.001	
41.21	Missed Shot - 3	00:18:17.001	
41.21	Opponent Offense	00:18:18.000	00:18:44.999
41.21	Defensive Rebound	00:18:18.001	
41.21	Block	00:18:43.001	
43.21	CHICAGO Offense	00:18:45.000	00:18:57.999
43.21	Defensive Rebound	00:18:45.001	
43.21	Missed Shot - 2	00:18:56.001	
43.21	Opponent Offense	00:18:58.000	00:19:26.999
43.21	Defensive Rebound	00:18:58.001	
43.21	Foul	00:19:12.001	
43.21	Missed Shot - 3	00:19:26.001	
45.21	CHICAGO Offense	00:19:27.000	00:19:35.999
45.21	Defensive Rebound	00:19:27.001	
45.21	Opponent Offense	00:19:36.000	00:19:59.022
45.21	Steal	00:19:36.001	
45.21	Missed Shot - 3	00:19:55.001	
45.21	Offensive Rebound	00:19:56.001	
45.21	Foul	00:19:59.001	
45.21	Made Free Throw	00:19:59.011	
45.21	Made Free Throw	00:19:59.021	
49.21	CHICAGO Offense	00:08:19.003	00:08:19.022
49.21	Made Free Throw	00:08:19.011	
49.21	Made Free Throw	00:08:19.021	
49.21	Opponent Offense	00:08:19.023	00:08:38.002
49.21	Turnover	00:08:38.001	
51.21	CHICAGO Offense	00:08:38.003	00:08:49.032
51.21	Foul	00:08:49.001	
51.21	Missed Free Throw	00:08:49.011	
51.21	Offensive Rebound	00:08:49.021	
51.21	Made Free Throw	00:08:49.031	
51.21	Opponent Offense	00:08:49.033	00:09:07.999
51.21	Missed Shot - 2	00:09:07.001	
53.21	CHICAGO Offense	00:09:08.000	00:09:11.002
53.21	Defensive Rebound	00:09:08.001	
53.21	Made Shot - 2	00:09:11.001	
53.21	Opponent Offense	00:09:11.003	00:09:37.002
53.21	Made Shot - 2	00:09:37.001	
55.21	CHICAGO Offense	00:09:37.003	00:09:53.999
55.21	Missed Shot - 2	00:09:53.001	
55.21	Opponent Offense	00:09:54.000	00:10:12.002
55.21	Defensive Rebound	00:09:54.001	
55.21	Made Shot - 2	00:10:12.001	
57.21	CHICAGO Offense	00:10:12.003	00:10:37.999
57.21	Missed Shot - 2	00:10:35.001	
57.21	Offensive Rebound	00:10:37.001	
57.21	Missed Shot - 2	00:10:37.011	
57.21	Opponent Offense	00:10:38.000	00:10:49.002
57.21	Defensive Rebound	00:10:38.001	
57.21	Made Shot - 3	00:10:49.001	
59.21	CHICAGO Offense	00:10:49.003	00:11:05.002
59.21	Made Shot - 2	00:11:05.001	
59.21	Opponent Offense	00:11:05.003	00:11:27.999
59.21	Missed Shot - 2	00:11:27.001	
61.21	CHICAGO Offense	00:11:28.000	00:11:45.002
61.21	Defensive Rebound	00:11:28.001	
61.21	Turnover	00:11:45.001	
61.21	Opponent Offense	00:11:45.003	00:12:06.002
61.21	Timeout	00:11:45.011	
61.21	Made Shot - 2	00:12:06.001	
63.21	CHICAGO Offense	00:12:06.003	00:12:34.042
63.21	Missed Shot - 2	00:12:34.001	
63.21	Offensive Rebound	00:12:34.011	
63.21	Foul	00:12:34.021	
63.21	Made Free Throw	00:12:34.031	
63.21	Made Free Throw	00:12:34.041	
63.21	Opponent Offense	00:12:34.043	00:12:47.002
63.21	Turnover	00:12:47.001	
65.21	CHICAGO Offense	00:12:47.003	00:13:06.009
65.21	Missed Shot - 2	00:13:06.001	
65.21	Opponent Offense	00:13:06.010	00:13:24.999
65.21	Defensive Rebound	00:13:06.011	
65.21	Missed Shot - 2	00:13:23.001	
67.21	CHICAGO Offense	00:13:25.000	00:13:44.022
67.21	Defensive Rebound	00:13:25.001	
67.21	Missed Shot - 2	00:13:44.001	
67.21	Offensive Rebound	00:13:44.011	
67.21	Made Shot - 2	00:13:44.021	
67.21	Opponent Offense	00:13:44.023	00:13:58.999
67.21	Timeout	00:13:51.001	
69.21	CHICAGO Offense	00:13:59.000	00:14:22.999
69.21	Steal	00:13:59.001	
69.21	Dead Ball	00:14:04.001	
69.21	Block	00:14:21.001	
69.21	Opponent Offense	00:14:23.000	00:14:38.009
69.21	Defensive Rebound	00:14:23.001	
69.21	Missed Shot - 2	00:14:38.001	
71.21	CHICAGO Offense	00:14:38.010	00:14:44.002
71.21	Defensive Rebound	00:14:38.011	
71.21	Made Shot - 2	00:14:44.001	
71.21	Opponent Offense	00:14:44.003	00:15:05.999
71.21	Missed Shot - 2	00:15:04.001	
73.21	CHICAGO Offense	00:15:06.000	00:15:07.999
73.21	Defensive Rebound	00:15:06.001	
73.21	Opponent Offense	00:15:08.000	00:15:44.002
73.21	Steal	00:15:08.001	
73.21	Foul	00:15:08.011	
73.21	Foul	00:15:23.001	
73.21	Missed Shot - 2	00:15:34.001	
73.21	Offensive Rebound	00:15:36.001	
73.21	Made Shot - 2	00:15:44.001	
75.21	CHICAGO Offense	00:15:44.003	00:16:05.999
75.21	Foul	00:15:59.001	
75.21	Opponent Offense	00:16:06.000	00:16:20.002
75.21	Steal	00:16:06.001	
75.21	Made Shot - 2	00:16:20.001	
77.21	CHICAGO Offense	00:16:20.003	00:16:46.002
77.21	Dead Ball	00:16:39.001	
77.21	Made Shot - 2	00:16:46.001	
77.21	Opponent Offense	00:16:46.003	00:17:13.999
79.21	CHICAGO Offense	00:17:14.000	00:17:25.022
79.21	Steal	00:17:14.001	
79.21	Missed Shot - 2	00:17:25.001	
79.21	Offensive Rebound	00:17:25.011	
79.21	Turnover	00:17:25.021	
79.21	Opponent Offense	00:17:25.023	00:17:31.002
79.21	Timeout	00:17:25.031	
79.21	Turnover	00:17:31.001	
81.21	CHICAGO Offense	00:17:31.003	00:17:47.012
81.21	Missed Shot - 2	00:17:44.001	
81.21	Block	00:17:45.001	
81.21	Offensive Rebound	00:17:45.011	
81.21	Offensive Rebound	00:17:47.001	
81.21	Made Shot - 2	00:17:47.011	
81.21	Opponent Offense	00:17:47.013	00:18:11.012
81.21	Missed Shot - 2	00:18:10.001	
81.21	Offensive Rebound	00:18:11.001	
81.21	Made Shot - 2	00:18:11.011	
83.21	CHICAGO Offense	00:18:11.013	00:18:31.012
83.21	Foul	00:18:31.001	
83.21	Made Free Throw	00:18:31.011	
83.21	Opponent Offense	00:18:31.013	00:18:46.012
83.21	Missed Shot - 2	00:18:45.001	
83.21	Offensive Rebound	00:18:46.001	
83.21	Made Shot - 2	00:18:46.011	
86.21	CHICAGO Offense	00:19:02.023	00:19:12.032
86.21	Foul	00:19:12.001	
86.21	Foul	00:19:12.011	
86.21	Made Free Throw	00:19:12.021	
86.21	Made Free Throw	00:19:12.031	
86.21	Opponent Offense	00:19:12.033	00:19:50.039
86.21	Missed Shot - 2	00:19:31.001	
86.21	Jump Ball	00:19:31.011	
86.21	Offensive Rebound	00:19:31.021	
86.21	Foul	00:19:50.001	
86.21	Missed Free Throw	00:19:50.011	
86.21	Offensive Rebound	00:19:50.021	
86.21	Missed Free Throw	00:19:50.031	
88.21	CHICAGO Offense	00:19:50.040	00:19:50.082
88.21	Defensive Rebound	00:19:50.041	
88.21	Foul	00:19:50.051	
88.21	Missed Free Throw	00:19:50.061	
88.21	Offensive Rebound	00:19:50.071	
88.21	Made Free Throw	00:19:50.081	
88.21	Opponent Offense	00:19:50.083	00:20:00.002
88.21	End of Period	00:20:00.001	
90.21	CHICAGO Offense	00:08:16.000	00:08:23.002
90.21	Block	00:08:16.001	
90.21	Offensive Rebound	00:08:16.011	
90.21	Made Shot - 3	00:08:23.001	
90.21	Opponent Offense	00:08:23.003	00:08:49.002
90.21	Made Shot - 2	00:08:49.001	
92.21	CHICAGO Offense	00:08:49.003	00:09:13.002
92.21	Made Shot - 2	00:09:13.001	
92.21	Opponent Offense	00:09:13.003	00:09:33.032
92.21	Foul	00:09:33.001	
92.21	Missed Free Throw	00:09:33.011	
92.21	Offensive Rebound	00:09:33.021	
92.21	Made Free Throw	00:09:33.031	
94.21	CHICAGO Offense	00:09:33.033	00:09:42.002
94.21	Made Shot - 2	00:09:42.001	
94.21	Opponent Offense	00:09:42.003	00:10:13.022
94.21	Missed Shot - 2	00:10:03.001	
94.21	Offensive Rebound	00:10:04.001	
94.21	Missed Shot - 2	00:10:04.011	
94.21	Offensive Rebound	00:10:05.001	
94.21	Missed Shot - 2	00:10:07.001	
94.21	Offensive Rebound	00:10:08.001	
94.21	Foul	00:10:13.001	
94.21	Made Free Throw	00:10:13.011	
94.21	Made Free Throw	00:10:13.021	
96.21	CHICAGO Offense	00:10:13.023	00:10:26.002
96.21	Made Shot - 2	00:10:26.001	
96.21	Opponent Offense	00:10:26.003	00:10:39.002
96.21	Made Shot - 3	00:10:39.001	
98.21	CHICAGO Offense	00:10:39.003	00:10:57.002
98.21	Made Shot - 2	00:10:57.001	
98.21	Opponent Offense	00:10:57.003	00:11:12.002
98.21	Missed Shot - 3	00:11:07.001	
98.21	Offensive Rebound	00:11:09.001	
98.21	Made Shot - 2	00:11:12.001	
100.21	CHICAGO Offense	00:11:12.003	00:11:30.999
100.21	Timeout	00:11:12.011	
100.21	Missed Shot - 2	00:11:30.001	
100.21	Opponent Offense	00:11:31.000	00:11:47.999
100.21	Defensive Rebound	00:11:31.001	
100.21	Missed Shot - 2	00:11:46.001	
102.21	CHICAGO Offense	00:11:48.000	00:12:03.999
102.21	Defensive Rebound	00:11:48.001	
102.21	Opponent Offense	00:12:04.000	00:12:20.999
102.21	Steal	00:12:04.001	
102.21	Missed Shot - 2	00:12:19.001	
104.21	CHICAGO Offense	00:12:21.000	00:12:23.002
104.21	Defensive Rebound	00:12:21.001	
104.21	Turnover	00:12:23.001	
104.21	Opponent Offense	00:12:23.003	00:12:40.002
104.21	Made Shot - 3	00:12:40.001	
106.21	CHICAGO Offense	00:12:40.003	00:13:03.999
106.21	Missed Shot - 2	00:13:02.001	
106.21	Opponent Offense	00:13:04.000	00:13:12.999
106.21	Defensive Rebound	00:13:04.001	
108.21	CHICAGO Offense	00:13:13.000	00:13:18.999
108.21	Steal	00:13:13.001	
108.21	Missed Shot - 2	00:13:17.001	
108.21	Opponent Offense	00:13:19.000	00:13:25.002
108.21	Defensive Rebound	00:13:19.001	
108.21	Made Shot - 2	00:13:25.001	
110.21	CHICAGO Offense	00:13:25.003	00:13:54.999
110.21	Block	00:13:42.001	
110.21	Offensive Rebound	00:13:42.011	
110.21	Jump Ball	00:13:42.021	
110.21	Block	00:13:53.001	
110.21	Opponent Offense	00:13:55.000	00:14:01.999
110.21	Defensive Rebound	00:13:55.001	
110.21	Missed Shot - 3	00:14:00.001	
112.21	CHICAGO Offense	00:14:02.000	00:14:07.999
112.21	Defensive Rebound	00:14:02.001	
112.21	Missed Shot - 3	00:14:06.001	
112.21	Opponent Offense	00:14:08.000	00:14:24.999
112.21	Defensive Rebound	00:14:08.001	
112.21	Timeout	00:14:14.001	
114.21	CHICAGO Offense	00:14:25.000	00:14:44.999
114.21	Steal	00:14:25.001	
114.21	Missed Shot - 3	00:14:44.001	
114.21	Opponent Offense	00:14:45.000	00:15:12.022
114.21	Defensive Rebound	00:14:45.001	
114.21	Foul	00:14:57.001	
114.21	Block	00:15:12.001	
114.21	Offensive Rebound	00:15:12.011	
114.21	Made Shot - 2	00:15:12.021	
116.21	CHICAGO Offense	00:15:12.023	00:15:26.999
116.21	Block	00:15:25.001	
116.21	Opponent Offense	00:15:27.000	00:15:35.999
116.21	Defensive Rebound	00:15:27.001	
116.21	Missed Shot - 2	00:15:34.001	
118.21	CHICAGO Offense	00:15:36.000	00:15:43.999
118.21	Defensive Rebound	00:15:36.001	
118.21	Missed Shot - 3	00:15:42.001	
118.21	Opponent Offense	00:15:44.000	00:15:59.999
118.21	Defensive Rebound	00:15:44.001	
118.21	Missed Shot - 2	00:15:59.001	
120.21	CHICAGO Offense	00:16:00.000	00:16:06.002
120.21	Defensive Rebound	00:16:00.001	
120.21	Made Shot - 2	00:16:06.001	
120.21	Opponent Offense	00:16:06.003	00:16:27.022
120.21	Foul	00:16:27.001	
120.21	Made Free Throw	00:16:27.011	
120.21	Made Free Throw	00:16:27.021	
122.21	CHICAGO Offense	00:16:27.023	00:17:35.002
122.21	Missed Shot - 2	00:16:45.001	
122.21	Offensive Rebound	00:16:45.011	
122.21	Foul	00:16:50.001	
122.21	Made Shot - 2	00:17:35.001	
122.21	Opponent Offense	00:17:35.003	00:17:35.999
122.21	Offensive Rebound	00:17:35.011	
125.21	CHICAGO Offense	00:17:51.003	00:18:12.999
125.21	Timeout	00:17:51.011	
125.21	Missed Shot - 2	00:18:11.001	
125.21	Opponent Offense	00:18:13.000	00:18:19.999
125.21	Defensive Rebound	00:18:13.001	
127.21	CHICAGO Offense	00:18:20.000	00:18:23.002
127.21	Steal	00:18:20.001	
127.21	Made Shot - 2	00:18:23.001	
127.21	Opponent Offense	00:18:23.003	00:18:50.999
129.21	CHICAGO Offense	00:18:51.000	00:18:54.999
129.21	Steal	00:18:51.001	
129.21	Opponent Offense	00:18:55.000	00:19:01.999
129.21	Steal	00:18:55.001	
129.21	Missed Shot - 3	00:19:01.001	
131.21	CHICAGO Offense	00:19:02.000	00:19:17.002
131.21	Defensive Rebound	00:19:02.001	
131.21	Made Shot - 2	00:19:17.001	
131.21	Opponent Offense	00:19:17.003	00:19:17.012
131.21	Foul	00:19:17.011	
133.21	CHICAGO Offense	00:19:17.013	00:19:18.999
133.21	Missed Free Throw	00:19:17.021	
133.21	Opponent Offense	00:19:19.000	00:19:38.022
133.21	Defensive Rebound	00:19:19.001	
133.21	Foul	00:19:38.001	
133.21	Made Free Throw	00:19:38.011	
133.21	Made Free Throw	00:19:38.021	
135.21	CHICAGO Offense	00:19:38.023	00:19:58.002
135.21	Made Shot - 2	00:19:58.001	
135.21	Opponent Offense	00:19:58.003	00:20:00.022
135.21	Missed Shot - 3	00:20:00.001	
135.21	Offensive Rebound	00:20:00.011	
135.21	End of Period	00:20:00.021	
138.21	CHICAGO Offense	00:08:13.003	00:08:27.999
138.21	Missed Shot - 2	00:08:26.001	
138.21	Opponent Offense	00:08:28.000	00:08:53.009
138.21	Defensive Rebound	00:08:28.001	
138.21	Missed Shot - 2	00:08:53.001	
140.21	CHICAGO Offense	00:08:53.010	00:09:07.999
140.21	Defensive Rebound	00:08:53.011	
140.21	Block	00:09:07.001	
140.21	Opponent Offense	00:09:08.000	00:09:18.002
140.21	Defensive Rebound	00:09:08.001	
140.21	Made Shot - 2	00:09:18.001	
142.21	CHICAGO Offense	00:09:18.003	00:09:34.002
142.21	Made Shot - 2	00:09:34.001	
142.21	Opponent Offense	00:09:34.003	00:09:49.012
142.21	Foul	00:09:49.001	
142.21	Made Free Throw	00:09:49.011	
145.21	CHICAGO Offense	00:09:57.003	00:10:12.999
145.21	Missed Shot - 3	00:10:12.001	
145.21	Opponent Offense	00:10:13.000	00:10:27.009
145.21	Defensive Rebound	00:10:13.001	
145.21	Missed Shot - 2	00:10:27.001	
147.21	CHICAGO Offense	00:10:27.010	00:10:47.999
147.21	Defensive Rebound	00:10:27.011	
147.21	Block	00:10:42.001	
147.21	Offensive Rebound	00:10:43.001	
147.21	Missed Shot - 2	00:10:45.001	
147.21	Opponent Offense	00:10:48.000	00:10:59.999
147.21	Defensive Rebound	00:10:48.001	
147.21	Block	00:10:50.001	
147.21	Offensive Rebound	00:10:53.001	
147.21	Block	00:10:57.001	
149.21	CHICAGO Offense	00:11:00.000	00:11:04.009
149.21	Defensive Rebound	00:11:00.001	
149.21	Missed Shot - 3	00:11:04.001	
149.21	Opponent Offense	00:11:04.010	00:11:20.002
149.21	Defensive Rebound	00:11:04.011	
149.21	Made Shot - 2	00:11:20.001	
151.21	CHICAGO Offense	00:11:20.003	00:11:42.999
151.21	Missed Shot - 2	00:11:42.001	
151.21	Opponent Offense	00:11:43.000	00:12:06.002
151.21	Defensive Rebound	00:11:43.001	
151.21	Made Shot - 2	00:12:06.001	
153.21	CHICAGO Offense	00:12:06.003	00:12:25.002
153.21	Timeout	00:12:14.001	
153.21	Made Shot - 2	00:12:25.001	
153.21	Opponent Offense	00:12:25.003	00:12:55.032
153.21	Missed Shot - 2	00:12:38.001	
153.21	Missed Shot - 2	00:12:38.011	
153.21	Offensive Rebound	00:12:38.021	
153.21	Jump Ball	00:12:38.031	
153.21	Offensive Rebound	00:12:38.041	
153.21	Missed Shot - 2	00:12:53.001	
153.21	Offensive Rebound	00:12:55.001	
153.21	Foul	00:12:55.011	
153.21	Made Free Throw	00:12:55.021	
153.21	Made Free Throw	00:12:55.031	
155.21	CHICAGO Offense	00:12:55.033	00:13:25.022
155.21	Foul	00:13:10.001	
155.21	Missed Shot - 3	00:13:25.001	
155.21	Offensive Rebound	00:13:25.011	
155.21	Turnover	00:13:25.021	
155.21	Opponent Offense	00:13:25.023	00:13:42.012
155.21	Timeout	00:13:25.031	
155.21	Missed Shot - 3	00:13:40.001	
155.21	Offensive Rebound	00:13:42.001	
155.21	Made Shot - 2	00:13:42.011	
157.21	CHICAGO Offense	00:13:42.013	00:13:59.999
157.21	Missed Shot - 2	00:13:59.001	
157.21	Opponent Offense	00:14:00.000	00:14:17.002
157.21	Defensive Rebound	00:14:00.001	
157.21	Made Shot - 2	00:14:17.001	
159.21	CHICAGO Offense	00:14:17.003	00:14:39.999
159.21	Timeout	00:14:23.001	
159.21	Foul	00:14:27.001	
159.21	Missed Shot - 2	00:14:38.001	
159.21	Opponent Offense	00:14:40.000	00:14:59.002
159.21	Defensive Rebound	00:14:40.001	
159.21	Turnover	00:14:59.001	
161.21	CHICAGO Offense	00:14:59.003	00:15:17.002
161.21	Made Shot - 2	00:15:17.001	
161.21	Opponent Offense	00:15:17.003	00:15:48.999
161.21	Block	00:15:44.001	
161.21	Offensive Rebound	00:15:47.001	
161.21	Missed Shot - 2	00:15:47.011	
163.21	CHICAGO Offense	00:15:49.000	00:16:09.002
163.21	Defensive Rebound	00:15:49.001	
163.21	Foul	00:16:01.001	
163.21	Made Shot - 2	00:16:09.001	
163.21	Opponent Offense	00:16:09.003	00:16:28.999
163.21	Missed Shot - 3	00:16:28.001	
165.21	CHICAGO Offense	00:16:29.000	00:16:51.009
165.21	Defensive Rebound	00:16:29.001	
165.21	Missed Shot - 2	00:16:51.001	
165.21	Opponent Offense	00:16:51.010	00:17:13.999
165.21	Defensive Rebound	00:16:51.011	
165.21	Missed Shot - 2	00:17:13.001	
167.21	CHICAGO Offense	00:17:14.000	00:17:40.999
167.21	Defensive Rebound	00:17:14.001	
167.21	Missed Shot - 2	00:17:40.001	
167.21	Opponent Offense	00:17:41.000	00:18:00.042
167.21	Defensive Rebound	00:17:41.001	
167.21	Foul	00:18:00.001	
167.21	Made Free Throw	00:18:00.011	
167.21	Missed Free Throw	00:18:00.021	
167.21	Offensive Rebound	00:18:00.031	
167.21	Made Free Throw	00:18:00.041	
169.21	CHICAGO Offense	00:18:00.043	00:18:13.002
169.21	Turnover	00:18:13.001	
169.21	Opponent Offense	00:18:13.003	00:18:29.999
171.21	CHICAGO Offense	00:18:30.000	00:18:35.002
171.21	Steal	00:18:30.001	
171.21	Made Shot - 2	00:18:35.001	
171.21	Opponent Offense	00:18:35.003	00:18:54.999
171.21	Timeout	00:18:35.011	
173.21	CHICAGO Offense	00:18:55.000	00:19:00.002
173.21	Steal	00:18:55.001	
173.21	Made Shot - 2	00:19:00.001	
173.21	Opponent Offense	00:19:00.003	00:19:21.999
173.21	Missed Shot - 2	00:19:21.001	
175.21	CHICAGO Offense	00:19:22.000	00:19:38.002
175.21	Defensive Rebound	00:19:22.001	
175.21	Made Shot - 2	00:19:38.001	
175.21	Opponent Offense	00:19:38.003	00:19:54.999
175.21	Timeout	00:19:38.011	
175.21	Foul	00:19:46.001	
175.21	Timeout	00:19:46.011	
175.21	Missed Shot - 2	00:19:54.001	
177.21	CHICAGO Offense	00:19:55.000	00:19:56.022
177.21	Defensive Rebound	00:19:55.001	
177.21	Foul	00:19:55.011	
177.21	Timeout	00:19:55.021	
177.21	Foul	00:19:56.001	
177.21	Made Free Throw	00:19:56.011	
177.21	Made Free Throw	00:19:56.021	
177.21	Opponent Offense	00:19:56.023	00:20:00.002
177.21	Made Shot - 3	00:20:00.001	
1.22	CHICAGO Offense	00:08:19.000	00:08:31.002
1.22	Defensive Rebound	00:08:19.001	
1.22	Made Shot - 2	00:08:31.001	
1.22	Opponent Offense	00:08:31.003	00:08:54.002
1.22	Made Shot - 2	00:08:54.001	
3.22	CHICAGO Offense	00:08:54.003	00:09:11.999
3.22	Missed Shot - 2	00:09:11.001	
3.22	Opponent Offense	00:09:12.000	00:09:19.999
3.22	Defensive Rebound	00:09:12.001	
3.22	Missed Shot - 2	00:09:19.001	
5.22	CHICAGO Offense	00:09:20.000	00:09:30.999
5.22	Defensive Rebound	00:09:20.001	
5.22	Opponent Offense	00:09:31.000	00:09:53.022
5.22	Steal	00:09:31.001	
5.22	Missed Shot - 2	00:09:42.001	
5.22	Offensive Rebound	00:09:45.001	
5.22	Foul	00:09:53.001	
5.22	Made Free Throw	00:09:53.011	
5.22	Made Free Throw	00:09:53.021	
7.22	CHICAGO Offense	00:09:53.023	00:10:07.999
7.22	Opponent Offense	00:10:08.000	00:10:38.999
7.22	Steal	00:10:08.001	
7.22	Missed Shot - 2	00:10:19.001	
7.22	Missed Shot - 3	00:10:38.001	
10.22	CHICAGO Offense	00:10:50.010	00:11:05.002
10.22	Defensive Rebound	00:10:50.011	
10.22	Made Shot - 3	00:11:05.001	
10.22	Opponent Offense	00:11:05.003	00:11:19.002
10.22	Turnover	00:11:19.001	
12.22	CHICAGO Offense	00:11:19.003	00:11:30.009
12.22	Missed Shot - 2	00:11:30.001	
12.22	Opponent Offense	00:11:30.010	00:11:44.999
12.22	Defensive Rebound	00:11:30.011	
14.22	CHICAGO Offense	00:11:45.000	00:11:52.999
14.22	Steal	00:11:45.001	
14.22	Missed Shot - 2	00:11:49.001	
14.22	Opponent Offense	00:11:53.000	00:11:57.002
14.22	Defensive Rebound	00:11:53.001	
14.22	Made Shot - 2	00:11:57.001	
16.22	CHICAGO Offense	00:11:57.003	00:11:57.012
16.22	Foul	00:11:57.011	
16.22	Opponent Offense	00:11:57.013	00:11:57.022
16.22	Made Free Throw	00:11:57.021	
18.22	CHICAGO Offense	00:11:57.023	00:12:22.999
18.22	Missed Shot - 3	00:12:21.001	
18.22	Opponent Offense	00:12:23.000	00:12:35.999
18.22	Defensive Rebound	00:12:23.001	
18.22	Missed Shot - 2	00:12:34.001	
20.22	CHICAGO Offense	00:12:36.000	00:12:51.002
20.22	Defensive Rebound	00:12:36.001	
20.22	Made Shot - 2	00:12:51.001	
20.22	Opponent Offense	00:12:51.003	00:13:12.002
20.22	Turnover	00:13:12.001	
22.22	CHICAGO Offense	00:13:12.003	00:13:33.999
22.22	Missed Shot - 2	00:13:30.001	
22.22	Opponent Offense	00:13:34.000	00:13:53.002
22.22	Defensive Rebound	00:13:34.001	
22.22	Missed Shot - 2	00:13:42.001	
22.22	Offensive Rebound	00:13:44.001	
22.22	Made Shot - 2	00:13:53.001	
24.22	CHICAGO Offense	00:13:53.003	00:14:13.002
24.22	Foul	00:13:55.001	
24.22	Made Shot - 2	00:14:13.001	
24.22	Opponent Offense	00:14:13.003	00:14:34.002
24.22	Foul	00:14:27.001	
24.22	Timeout	00:14:27.011	
24.22	Foul	00:14:34.001	
27.22	CHICAGO Offense	00:14:34.013	00:14:47.002
27.22	Made Shot - 2	00:14:47.001	
27.22	Opponent Offense	00:14:47.003	00:15:01.999
29.22	CHICAGO Offense	00:15:02.000	00:15:12.032
29.22	Steal	00:15:02.001	
29.22	Foul	00:15:12.001	
29.22	Missed Free Throw	00:15:12.011	
29.22	Offensive Rebound	00:15:12.021	
29.22	Made Free Throw	00:15:12.031	
29.22	Opponent Offense	00:15:12.033	00:15:46.999
29.22	Missed Shot - 2	00:15:30.001	
29.22	Offensive Rebound	00:15:32.001	
29.22	Missed Shot - 2	00:15:45.001	
31.22	CHICAGO Offense	00:15:47.000	00:15:53.002
31.22	Defensive Rebound	00:15:47.001	
