id,city
742_2012W16,NY
798_2012W16,NY
90_2012W16,NY
742_2012W16,NY
612_2012W16,NY
181_2012W16,NY
293_2012W16,NY
283_2012W16,NY
293_2012W16,NY
166_2012W16,NY
588_2012W16,NY
1010_2012W16,NY
559_2012W16,NY
712_2012W16,NY
819_2012W16,NY
275_2012W16,NY
842_2012W16,NY
318_2012W16,NY
656_2012W16,NY
656_2012W16,NY
39_2012W16,NY
418_2012W16,NY
275_2012W16,NY
798_2012W16,NY
1053_2012W16,NY
181_2012W16,NY
768_2012W16,NY
327_2012W16,NY
768_2012W16,NY
293_2012W16,NY
796_2012W16,NY
922_2012W16,NY
421_2012W16,NY
990_2012W16,NY
742_2012W16,NY
742_2012W16,NY
623_2012W16,NY
582_2012W16,NY
181_2012W16,NY
317_2012W16,NY
340_2012W16,NY
233_2012W16,NY
990_2012W16,NY
768_2012W16,NY
588_2012W16,NY
1029_2012W16,NY
689_2012W16,NY
93_2012W16,NY
245_2012W16,NY
943_2012W16,NY
667_2012W16,NY
142_2012W16,NY
566_2012W16,NY
230_2012W16,NY
267_2012W16,NY
667_2012W16,NY
267_2012W16,NY
591_2012W16,NY
526_2012W16,NY
995_2012W16,NY
534_2012W16,NY
612_2012W16,NY
267_2012W16,NY
267_2012W16,NY
704_2012W16,NY
559_2012W16,NY
574_2012W16,NY
275_2012W16,NY
782_2012W16,NY
534_2012W16,NY
943_2012W16,NY
1082_2012W16,NY
327_2012W16,NY
681_2012W16,NY
69_2012W16,NY
1053_2012W16,NY
782_2012W16,NY
1053_2012W16,NY
948_2012W16,NY
256_2012W16,NY
360_2012W16,NY
480_2012W16,NY
103_2012W16,NY
768_2012W16,NY
103_2012W16,NY
768_2012W16,NY
103_2012W16,NY
727_2012W16,NY
768_2012W16,NY
880_2012W16,NY
142_2012W16,NY
880_2012W16,NY
470_2012W16,NY
470_2012W16,NY
470_2012W16,NY
470_2012W16,NY
470_2012W16,NY
948_2012W16,NY
470_2012W16,NY
646_2012W16,NY
470_2012W16,NY
256_2012W16,NY
256_2012W16,NY
470_2012W16,NY
121_2012W16,NY
121_2012W16,NY
254_2012W16,NY
880_2012W16,NY
121_2012W16,NY
880_2012W16,NY
880_2012W16,NY
470_2012W16,NY
768_2012W16,NY
768_2012W16,NY
120_2012W16,NY
768_2012W16,NY
507_2012W16,NY
588_2012W16,NY
947_2012W16,NY
974_2012W16,NY
559_2012W16,NY
974_2012W16,NY
181_2012W16,NY
703_2012W16,NY
734_2012W16,NY
515_2012W16,NY
951_2012W16,NY
591_2012W16,NY
121_2012W16,NY
191_2012W16,NY
904_2012W16,NY
534_2012W16,NY
50_2012W16,NY
50_2012W16,NY
50_2012W16,NY
191_2012W16,NY
380_2012W16,NY
380_2012W16,NY
193_2012W16,NY
131_2012W16,NY
507_2012W16,NY
936_2012W16,NY
560_2012W16,NY
936_2012W16,NY
936_2012W16,NY
936_2012W16,NY
936_2012W16,NY
936_2012W16,NY
316_2012W16,NY
360_2012W16,NY
103_2012W16,NY
103_2012W16,NY
103_2012W16,NY
103_2012W16,NY
103_2012W16,NY
819_2012W16,NY
819_2012W16,NY
948_2012W16,NY
819_2012W16,NY
819_2012W16,NY
819_2012W16,NY
819_2012W16,NY
365_2012W16,NY
819_2012W16,NY
819_2012W16,NY
119_2012W16,NY
881_2012W16,NY
799_2012W16,NY
881_2012W16,NY
448_2012W16,NY
704_2012W16,NY
448_2012W16,NY
819_2012W16,NY
819_2012W16,NY
819_2012W16,NY
976_2012W16,NY
976_2012W16,NY
448_2012W16,NY
840_2012W16,NY
448_2012W16,NY
365_2012W16,NY
108_2012W16,NY
448_2012W16,NY
365_2012W16,NY
448_2012W16,NY
628_2012W16,NY
93_2012W16,NY
531_2012W16,NY
531_2012W16,NY
976_2012W16,NY
119_2012W16,NY
119_2012W16,NY
582_2012W16,NY
628_2012W16,NY
976_2012W16,NY
443_2012W16,NY
825_2012W16,NY
241_2012W16,NY
108_2012W16,NY
185_2012W16,NY
885_2012W16,NY
885_2012W16,NY
1078_2012W16,NY
288_2012W16,NY
228_2012W16,NY
318_2012W16,NY
24_2012W16,NY
735_2012W16,NY
567_2012W16,NY
567_2012W16,NY
313_2012W16,NY
567_2012W16,NY
730_2012W16,NY
567_2012W16,NY
292_2012W16,NY
347_2012W16,NY
567_2012W16,NY
347_2012W16,NY
312_2012W16,NY
7_2012W16,NY
567_2012W16,NY
396_2012W16,NY
396_2012W16,NY
567_2012W16,NY
567_2012W16,NY
739_2012W16,NY
739_2012W16,NY
739_2012W16,NY
983_2012W16,NY
567_2012W16,NY
842_2012W16,NY
567_2012W16,NY
470_2012W16,NY
470_2012W16,NY
470_2012W16,NY
470_2012W16,NY
470_2012W16,NY
470_2012W16,NY
470_2012W16,NY
567_2012W16,NY
567_2012W16,NY
565_2012W16,NY
8_2012W16,NY
983_2012W16,NY
458_2012W16,NY
870_2012W16,NY
946_2012W16,NY
179_2012W16,NY
362_2012W16,NY
50_2012W16,NY
443_2012W16,NY
144_2012W16,NY
271_2012W16,NY
72_2012W16,NY
464_2012W16,NY
123_2012W16,NY
315_2012W16,NY
315_2012W16,NY
315_2012W16,NY
315_2012W16,NY
708_2012W16,NY
708_2012W16,NY
694_2012W16,NY
123_2012W16,NY
519_2012W16,NY
1040_2012W16,NY
972_2012W16,NY
983_2012W16,NY
136_2012W16,NY
14_2012W16,NY
4_2012W16,NY
332_2012W16,NY
573_2012W16,NY
621_2012W16,NY
1082_2012W16,NY
292_2012W16,NY
50_2012W16,NY
820_2012W16,NY
820_2012W16,NY
1066_2012W16,NY
440_2012W16,NY
705_2012W16,NY
651_2012W16,NY
705_2012W16,NY
440_2012W16,NY
347_2012W16,NY
347_2012W16,NY
19_2012W16,NY
1009_2012W16,NY
113_2012W16,NY
362_2012W16,NY
844_2012W16,NY
113_2012W16,NY
484_2012W16,NY
145_2012W16,NY
758_2012W16,NY
579_2012W16,NY
895_2012W16,NY
778_2012W16,NY
46_2012W16,NY
80_2012W16,NY
185_2012W16,NY
80_2012W16,NY
484_2012W16,NY
992_2012W16,NY
778_2012W16,NY
113_2012W16,NY
905_2012W16,NY
484_2012W16,NY
742_2012W16,NY
689_2012W16,NY
971_2012W16,NY
1032_2012W16,NY
857_2012W16,NY
561_2012W16,NY
819_2012W16,NY
37_2012W16,NY
1066_2012W16,NY
528_2012W16,NY
976_2012W16,NY
741_2012W16,NY
741_2012W16,NY
941_2012W16,NY
439_2012W16,NY
162_2012W16,NY
623_2012W16,NY
452_2012W16,NY
802_2012W16,NY
802_2012W16,NY
1069_2012W16,NY
802_2012W16,NY
12_2012W16,NY
412_2012W16,NY
65_2012W16,NY
288_2012W16,NY
1051_2012W16,NY
742_2012W16,NY
465_2012W16,NY
475_2012W16,NY
742_2012W16,NY
1018_2012W16,NY
185_2012W16,NY
690_2012W16,NY
1018_2012W16,NY
484_2012W16,NY
175_2012W16,NY
663_2012W16,NY
213_2012W16,NY
750_2012W16,NY
319_2012W16,NY
478_2012W16,NY
802_2012W16,NY
742_2012W16,NY
579_2012W16,NY
292_2012W16,NY
908_2012W16,NY
178_2012W16,NY
470_2012W16,NY
65_2012W16,NY
24_2012W16,NY
511_2012W16,NY
758_2012W16,NY
908_2012W16,NY
521_2012W16,NY
75_2012W16,NY
565_2012W16,NY
470_2012W16,NY
273_2012W16,NY
615_2012W16,NY
615_2012W16,NY
615_2012W16,NY
644_2012W16,NY
856_2012W16,NY
612_2012W16,NY
178_2012W16,NY
246_2012W16,NY
992_2012W16,NY
21_2012W16,NY
246_2012W16,NY
941_2012W16,NY
246_2012W16,NY
245_2012W16,NY
464_2012W16,NY
245_2012W16,NY
246_2012W16,NY
245_2012W16,NY
246_2012W16,NY
758_2012W16,NY
30_2012W16,NY
212_2012W16,NY
770_2012W16,NY
916_2012W16,NY
770_2012W16,NY
770_2012W16,NY
836_2012W16,NY
836_2012W16,NY
836_2012W16,NY
30_2012W16,NY
19_2012W16,NY
836_2012W16,NY
615_2012W16,NY
615_2012W16,NY
202_2012W16,NY
185_2012W16,NY
238_2012W16,NY
238_2012W16,NY
100_2012W16,NY
705_2012W16,NY
163_2012W16,NY
537_2012W16,NY
880_2012W16,NY
834_2012W16,NY
834_2012W16,NY
880_2012W16,NY
319_2012W16,NY
509_2012W16,NY
484_2012W16,NY
692_2012W16,NY
240_2012W16,NY
662_2012W16,NY
662_2012W16,NY
662_2012W16,NY
904_2012W16,NY
537_2012W16,NY
758_2012W16,NY
662_2012W16,NY
216_2012W16,NY
1044_2012W16,NY
880_2012W16,NY
412_2012W16,NY
193_2012W16,NY
425_2012W16,NY
559_2012W16,NY
193_2012W16,NY
16_2012W16,NY
404_2012W16,NY
725_2012W16,NY
164_2012W16,NY
1056_2012W16,NY
193_2012W16,NY
193_2012W16,NY
193_2012W16,NY
745_2012W16,NY
902_2012W16,NY
344_2012W16,NY
193_2012W16,NY
193_2012W16,NY
319_2012W16,NY
193_2012W16,NY
193_2012W16,NY
180_2012W16,NY
746_2012W16,NY
561_2012W16,NY
540_2012W16,NY
723_2012W16,NY
880_2012W16,NY
723_2012W16,NY
572_2012W16,NY
723_2012W16,NY
1014_2012W16,NY
1020_2012W16,NY
159_2012W16,NY
540_2012W16,NY
540_2012W16,NY
723_2012W16,NY
861_2012W16,NY
812_2012W16,NY
723_2012W16,NY
723_2012W16,NY
504_2012W16,NY
800_2012W16,NY
723_2012W16,NY
723_2012W16,NY
1014_2012W16,NY
425_2012W16,NY
73_2012W16,NY
758_2012W16,NY
540_2012W16,NY
746_2012W16,NY
864_2012W16,NY
652_2012W16,NY
864_2012W16,NY
193_2012W16,NY
478_2012W16,NY
745_2012W16,NY
187_2012W16,NY
689_2012W16,NY
1036_2012W16,NY
981_2012W16,NY
1023_2012W16,NY
478_2012W16,NY
746_2012W16,NY
638_2012W16,NY
119_2012W16,NY
19_2012W16,NY
246_2012W16,NY
533_2012W16,NY
7_2012W16,NY
216_2012W16,NY
204_2012W16,NY
594_2012W16,NY
697_2012W16,NY
1020_2012W16,NY
529_2012W16,NY
529_2012W16,NY
554_2012W16,NY
576_2012W16,NY
40_2012W16,NY
627_2012W16,NY
736_2012W16,NY
495_2012W16,NY
541_2012W16,NY
495_2012W16,NY
495_2012W16,NY
758_2012W16,NY
844_2012W16,NY
946_2012W16,NY
870_2012W16,NY
297_2012W16,NY
184_2012W16,NY
745_2012W16,NY
450_2012W16,NY
427_2012W16,NY
956_2012W16,NY
851_2012W16,NY
51_2012W16,NY
575_2012W16,NY
475_2012W16,NY
937_2012W16,NY
362_2012W16,NY
378_2012W16,NY
527_2012W16,NY
657_2012W16,NY
1055_2012W16,NY
864_2012W16,NY
674_2012W16,NY
443_2012W16,NY
452_2012W16,NY
332_2012W16,NY
767_2012W16,NY
983_2012W16,NY
767_2012W16,NY
222_2012W16,NY
292_2012W16,NY
424_2012W16,NY
462_2012W16,NY
203_2012W16,NY
956_2012W16,NY
962_2012W16,NY
758_2012W16,NY
449_2012W16,NY
645_2012W16,NY
73_2012W16,NY
30_2012W16,NY
493_2012W16,NY
805_2012W16,NY
788_2012W16,NY
482_2012W16,NY
627_2012W16,NY
962_2012W16,NY
482_2012W16,NY
14_2012W16,NY
798_2012W16,NY
798_2012W16,NY
432_2012W16,NY
370_2012W16,NY
688_2012W16,NY
163_2012W16,NY
757_2012W16,NY
1073_2012W16,NY
957_2012W16,NY
74_2012W16,NY
612_2012W16,NY
297_2012W16,NY
126_2012W16,NY
481_2012W16,NY
531_2012W16,NY
531_2012W16,NY
90_2012W16,NY
478_2012W16,NY
531_2012W16,NY
531_2012W16,NY
922_2012W16,NY
759_2012W16,NY
163_2012W16,NY
922_2012W16,NY
745_2012W16,NY
56_2012W16,NY
582_2012W16,NY
557_2012W16,NY
627_2012W16,NY
90_2012W16,NY
238_2012W16,NY
549_2012W16,NY
458_2012W16,NY
974_2012W16,NY
164_2012W16,NY
478_2012W16,NY
212_2012W16,NY
342_2012W16,NY
749_2012W16,NY
30_2012W16,NY
495_2012W16,NY
1019_2012W16,NY
672_2012W16,NY
996_2012W16,NY
396_2012W16,NY
365_2012W16,NY
768_2012W16,NY
936_2012W16,NY
936_2012W16,NY
267_2012W16,NY
20_2012W16,NY
936_2012W16,NY
267_2012W16,NY
267_2012W16,NY
319_2012W16,NY
267_2012W16,NY
193_2012W16,NY
936_2012W16,NY
473_2012W16,NY
202_2012W16,NY
202_2012W16,NY
936_2012W16,NY
797_2012W16,NY
145_2012W16,NY
1053_2012W16,NY
99_2012W16,NY
178_2012W16,NY
1009_2012W16,NY
280_2012W16,NY
1042_2012W16,NY
900_2012W16,NY
816_2012W16,NY
69_2012W16,NY
1055_2012W16,NY
822_2012W16,NY
1003_2012W16,NY
620_2012W16,NY
969_2012W16,NY
1064_2012W16,NY
503_2012W16,NY
1027_2012W16,NY
440_2012W16,NY
503_2012W16,NY
768_2012W16,NY
503_2012W16,NY
440_2012W16,NY
503_2012W16,NY
816_2012W16,NY
30_2012W16,NY
503_2012W16,NY
503_2012W16,NY
394_2012W16,NY
503_2012W16,NY
1019_2012W16,NY
556_2012W16,NY
145_2012W16,NY
703_2012W16,NY
40_2012W16,NY
1023_2012W16,NY
830_2012W16,NY
7_2012W16,NY
1023_2012W16,NY
175_2012W16,NY
23_2012W16,NY
10_2012W16,NY
785_2012W16,NY
830_2012W16,NY
598_2012W16,NY
742_2012W16,NY
730_2012W16,NY
742_2012W16,NY
742_2012W16,NY
380_2012W16,NY
812_2012W16,NY
884_2012W16,NY
1014_2012W16,NY
462_2012W16,NY
202_2012W16,NY
202_2012W16,NY
669_2012W16,NY
495_2012W16,NY
99_2012W16,NY
300_2012W16,NY
312_2012W16,NY
436_2012W16,NY
539_2012W16,NY
674_2012W16,NY
254_2012W16,NY
907_2012W16,NY
246_2012W16,NY
528_2012W16,NY
949_2012W16,NY
189_2012W16,NY
528_2012W16,NY
271_2012W16,NY
613_2012W16,NY
331_2012W16,NY
1_2012W16,NY
809_2012W16,NY
178_2012W16,NY
575_2012W16,NY
1023_2012W16,NY
339_2012W16,NY
260_2012W16,NY
138_2012W16,NY
854_2012W16,NY
216_2012W16,NY
1071_2012W16,NY
784_2012W16,NY
425_2012W16,NY
413_2012W16,NY
962_2012W16,NY
1051_2012W16,NY
473_2012W16,NY
548_2012W16,NY
458_2012W16,NY
979_2012W16,NY
440_2012W16,NY
1040_2012W16,NY
59_2012W16,NY
667_2012W16,NY
475_2012W16,NY
346_2012W16,NY
883_2012W16,NY
401_2012W16,NY
814_2012W16,NY
556_2012W16,NY
745_2012W16,NY
1003_2012W16,NY
227_2012W16,NY
625_2012W16,NY
827_2012W16,NY
1003_2012W16,NY
540_2012W16,NY
243_2012W16,NY
1001_2012W16,NY
1071_2012W16,NY
225_2012W16,NY
257_2012W16,NY
470_2012W16,NY
182_2012W16,NY
467_2012W16,NY
702_2012W16,NY
702_2012W16,NY
734_2012W16,NY
779_2012W16,NY
513_2012W16,NY
423_2012W16,NY
785_2012W16,NY
642_2012W16,NY
667_2012W16,NY
1031_2012W16,NY
830_2012W16,NY
656_2012W16,NY
90_2012W16,NY
208_2012W16,NY
559_2012W16,NY
627_2012W16,NY
467_2012W16,NY
287_2012W16,NY
713_2012W16,NY
1056_2012W16,NY
4_2012W16,NY
979_2012W16,NY
225_2012W16,NY
951_2012W16,NY
774_2012W16,NY
468_2012W16,NY
907_2012W16,NY
757_2012W16,NY
1051_2012W16,NY
713_2012W16,NY
100_2012W16,NY
428_2012W16,NY
478_2012W16,NY
12_2012W16,NY
123_2012W16,NY
971_2012W16,NY
7_2012W16,NY
335_2012W16,NY
636_2012W16,NY
629_2012W16,NY
238_2012W16,NY
238_2012W16,NY
805_2012W16,NY
703_2012W16,NY
623_2012W16,NY
185_2012W16,NY
667_2012W16,NY
1013_2012W16,NY
373_2012W16,NY
537_2012W16,NY
863_2012W16,NY
818_2012W16,NY
458_2012W16,NY
1013_2012W16,NY
672_2012W16,NY
145_2012W16,NY
260_2012W16,NY
467_2012W16,NY
612_2012W16,NY
737_2012W16,NY
130_2012W16,NY
927_2012W16,NY
995_2012W16,NY
303_2012W16,NY
971_2012W16,NY
742_2012W16,NY
100_2012W16,NY
273_2012W16,NY
389_2012W16,NY
745_2012W16,NY
908_2012W16,NY
974_2012W16,NY
976_2012W16,NY
974_2012W16,NY
1032_2012W16,NY
974_2012W16,NY
619_2012W16,NY
619_2012W16,NY
121_2012W16,NY
69_2012W16,NY
974_2012W16,NY
70_2012W16,NY
80_2012W16,NY
7_2012W16,NY
974_2012W16,NY
273_2012W16,NY
373_2012W16,NY
974_2012W16,NY
468_2012W16,NY
797_2012W16,NY
800_2012W16,NY
974_2012W16,NY
892_2012W16,NY
452_2012W16,NY
883_2012W16,NY
1083_2012W16,NY
71_2012W16,NY
61_2012W16,NY
295_2012W16,NY
452_2012W16,NY
465_2012W16,NY
629_2012W16,NY
518_2012W16,NY
20_2012W16,NY
982_2012W16,NY
40_2012W16,NY
121_2012W16,NY
976_2012W16,NY
974_2012W16,NY
280_2012W16,NY
424_2012W16,NY
424_2012W16,NY
974_2012W16,NY
496_2012W16,NY
34_2012W16,NY
974_2012W16,NY
713_2012W16,NY
37_2012W16,NY
1073_2012W16,NY
974_2012W16,NY
974_2012W16,NY
979_2012W16,NY
778_2012W16,NY
56_2012W16,NY
37_2012W16,NY
512_2012W16,NY
55_2012W16,NY
204_2012W16,NY
317_2012W16,NY
1047_2012W16,NY
974_2012W16,NY
465_2012W16,NY
291_2012W16,NY
178_2012W16,NY
467_2012W16,NY
291_2012W16,NY
805_2012W16,NY
582_2012W16,NY
746_2012W16,NY
724_2012W16,NY
40_2012W16,NY
37_2012W16,NY
179_2012W16,NY
696_2012W16,NY
891_2012W16,NY
12_2012W16,NY
421_2012W16,NY
976_2012W16,NY
976_2012W16,NY
200_2012W16,NY
701_2012W16,NY
141_2012W16,NY
507_2012W16,NY
113_2012W16,NY
1073_2012W16,NY
389_2012W16,NY
1042_2012W16,NY
113_2012W16,NY
628_2012W16,NY
657_2012W16,NY
762_2012W16,NY
191_2012W16,NY
724_2012W16,NY
84_2012W16,NY
84_2012W16,NY
84_2012W16,NY
84_2012W16,NY
294_2012W16,NY
158_2012W16,NY
976_2012W16,NY
768_2012W16,NY
10_2012W16,NY
130_2012W16,NY
1002_2012W16,NY
768_2012W16,NY
116_2012W16,NY
12_2012W16,NY
364_2012W16,NY
976_2012W16,NY
439_2012W16,NY
874_2012W16,NY
880_2012W16,NY
171_2012W16,NY
755_2012W16,NY
1080_2012W16,NY
871_2012W16,NY
69_2012W16,NY
782_2012W16,NY
69_2012W16,NY
20_2012W16,NY
742_2012W16,NY
951_2012W16,NY
495_2012W16,NY
644_2012W16,NY
951_2012W16,NY
305_2012W16,NY
1001_2012W16,NY
56_2012W16,NY
527_2012W16,NY
473_2012W16,NY
216_2012W16,NY
1019_2012W16,NY
909_2012W16,NY
662_2012W16,NY
781_2012W16,NY
448_2012W16,NY
1059_2012W16,NY
871_2012W16,NY
123_2012W16,NY
65_2012W16,NY
891_2012W16,NY
443_2012W16,NY
117_2012W16,NY
507_2012W16,NY
381_2012W16,NY
175_2012W16,NY
527_2012W16,NY
211_2012W16,NY
855_2012W16,NY
1054_2012W16,NY
712_2012W16,NY
527_2012W16,NY
1069_2012W16,NY
543_2012W16,NY
12_2012W16,NY
609_2012W16,NY
609_2012W16,NY
654_2012W16,NY
629_2012W16,NY
312_2012W16,NY
365_2012W16,NY
951_2012W16,NY
335_2012W16,NY
335_2012W16,NY
199_2012W16,NY
901_2012W16,NY
916_2012W16,NY
757_2012W16,NY
686_2012W16,NY
781_2012W16,NY
80_2012W16,NY
880_2012W16,NY
649_2012W16,NY
599_2012W16,NY
995_2012W16,NY
171_2012W16,NY
172_2012W16,NY
717_2012W16,NY
1074_2012W16,NY
69_2012W16,NY
527_2012W16,NY
121_2012W16,NY
560_2012W16,NY
84_2012W16,NY
527_2012W16,NY
397_2012W16,NY
833_2012W16,NY
238_2012W16,NY
652_2012W16,NY
185_2012W16,NY
293_2012W16,NY
530_2012W16,NY
74_2012W16,NY
599_2012W16,NY
218_2012W16,NY
354_2012W16,NY
942_2012W16,NY
9_2012W16,NY
562_2012W16,NY
507_2012W16,NY
704_2012W16,NY
781_2012W16,NY
906_2012W16,NY
906_2012W16,NY
691_2012W16,NY
615_2012W16,NY
615_2012W16,NY
71_2012W16,NY
276_2012W16,NY
242_2012W16,NY
734_2012W16,NY
748_2012W16,NY
763_2012W16,NY
84_2012W16,NY
1044_2012W16,NY
84_2012W16,NY
599_2012W16,NY
84_2012W16,NY
1028_2012W16,NY
834_2012W16,NY
734_2012W16,NY
202_2012W16,NY
273_2012W16,NY
840_2012W16,NY
951_2012W16,NY
199_2012W16,NY
768_2012W16,NY
734_2012W16,NY
185_2012W16,NY
525_2012W16,NY
528_2012W16,NY
394_2012W16,NY
69_2012W16,NY
768_2012W16,NY
58_2012W16,NY
7_2012W16,NY
58_2012W16,NY
210_2012W16,NY
1054_2012W16,NY
902_2012W16,NY
303_2012W16,NY
303_2012W16,NY
615_2012W16,NY
615_2012W16,NY
921_2012W16,NY
591_2012W16,NY
601_2012W16,NY
904_2012W16,NY
951_2012W16,NY
1009_2012W16,NY
816_2012W16,NY
84_2012W16,NY
660_2012W16,NY
976_2012W16,NY
906_2012W16,NY
323_2012W16,NY
509_2012W16,NY
121_2012W16,NY
287_2012W16,NY
121_2012W16,NY
293_2012W16,NY
734_2012W16,NY
742_2012W16,NY
742_2012W16,NY
668_2012W16,NY
946_2012W16,NY
401_2012W16,NY
178_2012W16,NY
277_2012W16,NY
518_2012W16,NY
1066_2012W16,NY
638_2012W16,NY
136_2012W16,NY
733_2012W16,NY
704_2012W16,NY
535_2012W16,NY
121_2012W16,NY
535_2012W16,NY
827_2012W16,NY
827_2012W16,NY
593_2012W16,NY
293_2012W16,NY
624_2012W16,NY
1054_2012W16,NY
231_2012W16,NY
8_2012W16,NY
397_2012W16,NY
946_2012W16,NY
1055_2012W16,NY
1054_2012W16,NY
1074_2012W16,NY
56_2012W16,NY
293_2012W16,NY
638_2012W16,NY
638_2012W16,NY
1014_2012W16,NY
391_2012W16,NY
768_2012W16,NY
1040_2012W16,NY
397_2012W16,NY
315_2012W16,NY
593_2012W16,NY
620_2012W16,NY
1054_2012W16,NY
293_2012W16,NY
656_2012W16,NY
649_2012W16,NY
969_2012W16,NY
656_2012W16,NY
293_2012W16,NY
265_2012W16,NY
390_2012W16,NY
1074_2012W16,NY
624_2012W16,NY
553_2012W16,NY
619_2012W16,NY
619_2012W16,NY
990_2012W16,NY
202_2012W16,NY
293_2012W16,NY
798_2012W16,NY
798_2012W16,NY
798_2012W16,NY
798_2012W16,NY
816_2012W16,NY
303_2012W16,NY
276_2012W16,NY
458_2012W16,NY
122_2012W16,NY
484_2012W16,NY
726_2012W16,NY
704_2012W16,NY
593_2012W16,NY
290_2012W16,NY
726_2012W16,NY
365_2012W16,NY
782_2012W16,NY
531_2012W16,NY
834_2012W16,NY
680_2012W16,NY
530_2012W16,NY
827_2012W16,NY
942_2012W16,NY
726_2012W16,NY
800_2012W16,NY
56_2012W16,NY
726_2012W16,NY
398_2012W16,NY
802_2012W16,NY
1018_2012W16,NY
802_2012W16,NY
449_2012W16,NY
650_2012W16,NY
716_2012W16,NY
21_2012W16,NY
1032_2012W16,NY
726_2012W16,NY
726_2012W16,NY
827_2012W16,NY
100_2012W16,NY
100_2012W16,NY
726_2012W16,NY
633_2012W16,NY
3_2012W16,NY
802_2012W16,NY
758_2012W16,NY
291_2012W16,NY
1071_2012W16,NY
814_2012W16,NY
649_2012W16,NY
178_2012W16,NY
373_2012W16,NY
742_2012W16,NY
742_2012W16,NY
439_2012W16,NY
947_2012W16,NY
742_2012W16,NY
467_2012W16,NY
726_2012W16,NY
423_2012W16,NY
116_2012W16,NY
323_2012W16,NY
957_2012W16,NY
323_2012W16,NY
692_2012W16,NY
424_2012W16,NY
946_2012W16,NY
731_2012W16,NY
1054_2012W16,NY
293_2012W16,NY
792_2012W16,NY
727_2012W16,NY
902_2012W16,NY
1073_2012W16,NY
270_2012W16,NY
689_2012W16,NY
726_2012W16,NY
293_2012W16,NY
802_2012W16,NY
980_2012W16,NY
999_2012W16,NY
553_2012W16,NY
512_2012W16,NY
172_2012W16,NY
516_2012W16,NY
210_2012W16,NY
407_2012W16,NY
533_2012W16,NY
814_2012W16,NY
431_2012W16,NY
768_2012W16,NY
185_2012W16,NY
172_2012W16,NY
768_2012W16,NY
105_2012W16,NY
178_2012W16,NY
221_2012W16,NY
727_2012W16,NY
527_2012W16,NY
471_2012W16,NY
90_2012W16,NY
471_2012W16,NY
90_2012W16,NY
443_2012W16,NY
470_2012W16,NY
632_2012W16,NY
1051_2012W16,NY
726_2012W16,NY
882_2012W16,NY
659_2012W16,NY
423_2012W16,NY
726_2012W16,NY
990_2012W16,NY
855_2012W16,NY
345_2012W16,NY
329_2012W16,NY
527_2012W16,NY
521_2012W16,NY
990_2012W16,NY
922_2012W16,NY
122_2012W16,NY
311_2012W16,NY
726_2012W16,NY
726_2012W16,NY
653_2012W16,NY
916_2012W16,NY
726_2012W16,NY
936_2012W16,NY
726_2012W16,NY
726_2012W16,NY
936_2012W16,NY
4_2012W16,NY
936_2012W16,NY
936_2012W16,NY
907_2012W16,NY
936_2012W17,NY
726_2012W17,NY
750_2012W17,NY
726_2012W17,NY
432_2012W17,NY
335_2012W17,NY
1002_2012W17,NY
56_2012W17,NY
692_2012W17,NY
458_2012W17,NY
726_2012W17,NY
1031_2012W17,NY
668_2012W17,NY
745_2012W17,NY
947_2012W17,NY
861_2012W17,NY
183_2012W17,NY
816_2012W17,NY
121_2012W17,NY
73_2012W17,NY
509_2012W17,NY
726_2012W17,NY
755_2012W17,NY
637_2012W17,NY
827_2012W17,NY
1070_2012W17,NY
724_2012W17,NY
714_2012W17,NY
653_2012W17,NY
880_2012W17,NY
880_2012W17,NY
428_2012W17,NY
880_2012W17,NY
370_2012W17,NY
119_2012W17,NY
119_2012W17,NY
990_2012W17,NY
726_2012W17,NY
285_2012W17,NY
475_2012W17,NY
657_2012W17,NY
909_2012W17,NY
726_2012W17,NY
1015_2012W17,NY
601_2012W17,NY
480_2012W17,NY
65_2012W17,NY
407_2012W17,NY
4_2012W17,NY
450_2012W17,NY
473_2012W17,NY
406_2012W17,NY
244_2012W17,NY
185_2012W17,NY
689_2012W17,NY
705_2012W17,NY
922_2012W17,NY
84_2012W17,NY
1013_2012W17,NY
593_2012W17,NY
84_2012W17,NY
1029_2012W17,NY
467_2012W17,NY
990_2012W17,NY
511_2012W17,NY
495_2012W17,NY
519_2012W17,NY
925_2012W17,NY
406_2012W17,NY
957_2012W17,NY
673_2012W17,NY
322_2012W17,NY
880_2012W17,NY
470_2012W17,NY
475_2012W17,NY
785_2012W17,NY
951_2012W17,NY
895_2012W17,NY
999_2012W17,NY
534_2012W17,NY
673_2012W17,NY
905_2012W17,NY
566_2012W17,NY
895_2012W17,NY
895_2012W17,NY
373_2012W17,NY
964_2012W17,NY
406_2012W17,NY
495_2012W17,NY
824_2012W17,NY
802_2012W17,NY
987_2012W17,NY
413_2012W17,NY
629_2012W17,NY
990_2012W17,NY
726_2012W17,NY
726_2012W17,NY
726_2012W17,NY
842_2012W17,NY
802_2012W17,NY
554_2012W17,NY
566_2012W17,NY
554_2012W17,NY
474_2012W17,NY
481_2012W17,NY
474_2012W17,NY
481_2012W17,NY
695_2012W17,NY
474_2012W17,NY
482_2012W17,NY
895_2012W17,NY
768_2012W17,NY
768_2012W17,NY
562_2012W17,NY
734_2012W17,NY
123_2012W17,NY
119_2012W17,NY
185_2012W17,NY
736_2012W17,NY
871_2012W17,NY
619_2012W17,NY
